mode,date,tap,time,count
light_rail,20200229,on,05:15,55
light_rail,20200229,on,05:30,40
light_rail,20200229,on,05:45,88
light_rail,20200229,on,06:00,113
light_rail,20200229,on,06:15,148
light_rail,20200229,on,06:30,142
light_rail,20200229,on,06:45,169
light_rail,20200229,on,07:00,189
light_rail,20200229,on,07:15,238
light_rail,20200229,on,07:30,253
light_rail,20200229,on,07:45,277
light_rail,20200229,on,08:00,283
light_rail,20200229,on,08:15,380
light_rail,20200229,on,08:30,366
light_rail,20200229,on,08:45,377
light_rail,20200229,on,09:00,502
light_rail,20200229,on,09:15,543
light_rail,20200229,on,09:30,553
light_rail,20200229,on,09:45,658
light_rail,20200229,on,10:00,702
light_rail,20200229,on,10:15,692
light_rail,20200229,on,10:30,961
light_rail,20200229,on,10:45,964
light_rail,20200229,on,11:00,1038
light_rail,20200229,on,11:15,1262
light_rail,20200229,on,11:30,1187
light_rail,20200229,on,11:45,1197
light_rail,20200229,on,12:00,1117
light_rail,20200229,on,12:15,1194
light_rail,20200229,on,12:30,1123
light_rail,20200229,on,12:45,1157
light_rail,20200229,on,13:00,1345
light_rail,20200229,on,13:15,1294
light_rail,20200229,on,13:30,1231
light_rail,20200229,on,13:45,1188
light_rail,20200229,on,14:00,1160
light_rail,20200229,on,14:15,1214
light_rail,20200229,on,14:30,1165
light_rail,20200229,on,14:45,1246
light_rail,20200229,on,15:00,1200
light_rail,20200229,on,15:15,1288
light_rail,20200229,on,15:30,1292
light_rail,20200229,on,15:45,1104
light_rail,20200229,on,16:00,1242
light_rail,20200229,on,16:15,1394
light_rail,20200229,on,16:30,1378
light_rail,20200229,on,16:45,1738
light_rail,20200229,on,17:00,1481
light_rail,20200229,on,17:15,1329
light_rail,20200229,on,17:30,1447
light_rail,20200229,on,17:45,1354
light_rail,20200229,on,18:00,1402
light_rail,20200229,on,18:15,1384
light_rail,20200229,on,18:30,1200
light_rail,20200229,on,18:45,1375
light_rail,20200229,on,19:00,1285
light_rail,20200229,on,19:15,1155
light_rail,20200229,on,19:30,960
light_rail,20200229,on,19:45,920
light_rail,20200229,on,20:00,931
light_rail,20200229,on,20:15,810
light_rail,20200229,on,20:30,899
light_rail,20200229,on,20:45,760
light_rail,20200229,on,21:00,669
light_rail,20200229,on,21:15,723
light_rail,20200229,on,21:30,831
light_rail,20200229,on,21:45,715
light_rail,20200229,on,22:00,727
light_rail,20200229,on,22:15,741
light_rail,20200229,on,22:30,761
light_rail,20200229,on,22:45,576
light_rail,20200229,on,23:00,597
light_rail,20200229,on,23:15,563
light_rail,20200229,on,23:30,366
light_rail,20200229,on,23:45,246
light_rail,20200301,off,00:00,262
light_rail,20200301,off,00:15,150
light_rail,20200301,off,00:30,166
light_rail,20200301,off,00:45,147
light_rail,20200301,off,01:00,97
light_rail,20200301,off,01:15,74
light_rail,20200301,off,01:30,58
light_rail,20200301,off,01:45,65
light_rail,20200301,off,02:00,37
light_rail,20200301,off,02:15,47
light_rail,20200301,off,05:15,52
light_rail,20200301,off,05:30,59
light_rail,20200301,off,05:45,53
light_rail,20200301,off,06:00,62
light_rail,20200301,off,06:15,109
light_rail,20200301,off,06:30,131
light_rail,20200301,off,06:45,147
light_rail,20200301,off,07:00,122
light_rail,20200301,off,07:15,136
light_rail,20200301,off,07:30,155
light_rail,20200301,off,07:45,191
light_rail,20200301,off,08:00,212
light_rail,20200301,off,08:15,233
light_rail,20200301,off,08:30,346
light_rail,20200301,off,08:45,355
light_rail,20200301,off,09:00,341
light_rail,20200301,off,09:15,368
light_rail,20200301,off,09:30,506
light_rail,20200301,off,09:45,589
light_rail,20200301,off,10:00,714
light_rail,20200301,off,10:15,781
light_rail,20200301,off,10:30,895
light_rail,20200301,off,10:45,949
light_rail,20200301,off,11:00,891
light_rail,20200301,off,11:15,1050
light_rail,20200301,off,11:30,1404
light_rail,20200301,off,11:45,1179
light_rail,20200301,off,12:00,1468
light_rail,20200301,off,12:15,1433
light_rail,20200301,off,12:30,1398
light_rail,20200301,off,12:45,1403
light_rail,20200301,off,13:00,1088
light_rail,20200301,off,13:15,1451
light_rail,20200301,off,13:30,1424
light_rail,20200301,off,13:45,1433
light_rail,20200301,off,14:00,1604
light_rail,20200301,off,14:15,1313
light_rail,20200301,off,14:30,1369
light_rail,20200301,off,14:45,1369
light_rail,20200301,off,15:00,1647
light_rail,20200301,off,15:15,1336
light_rail,20200301,off,15:30,1352
light_rail,20200301,off,15:45,1421
light_rail,20200301,off,16:00,1378
light_rail,20200301,off,16:15,1675
light_rail,20200301,off,16:30,1370
light_rail,20200301,off,16:45,1308
light_rail,20200301,off,17:00,1308
light_rail,20200301,off,17:15,1328
light_rail,20200301,off,17:30,1236
light_rail,20200301,off,17:45,1017
light_rail,20200301,off,18:00,1219
light_rail,20200301,off,18:15,837
light_rail,20200301,off,18:30,890
light_rail,20200301,off,18:45,828
light_rail,20200301,off,19:00,886
light_rail,20200301,off,19:15,711
light_rail,20200301,off,19:30,802
light_rail,20200301,off,19:45,580
light_rail,20200301,off,20:00,632
light_rail,20200301,off,20:15,567
light_rail,20200301,off,20:30,585
light_rail,20200301,off,20:45,593
light_rail,20200301,off,21:00,487
light_rail,20200301,off,21:15,601
light_rail,20200301,off,21:30,357
light_rail,20200301,off,21:45,399
light_rail,20200301,off,22:00,332
light_rail,20200301,off,22:15,451
light_rail,20200301,off,22:30,328
light_rail,20200301,off,22:45,261
light_rail,20200301,off,23:00,224
light_rail,20200301,off,23:15,155
light_rail,20200301,off,23:30,133
light_rail,20200301,off,23:45,61
light_rail,20200301,on,00:00,207
light_rail,20200301,on,00:15,127
light_rail,20200301,on,00:30,158
light_rail,20200301,on,00:45,94
light_rail,20200301,on,01:00,95
light_rail,20200301,on,01:15,77
light_rail,20200301,on,01:30,70
light_rail,20200301,on,01:45,51
light_rail,20200301,on,02:00,42
light_rail,20200301,on,04:45,58
light_rail,20200301,on,05:00,50
light_rail,20200301,on,05:15,55
light_rail,20200301,on,05:30,56
light_rail,20200301,on,05:45,73
light_rail,20200301,on,06:00,123
light_rail,20200301,on,06:15,125
light_rail,20200301,on,06:30,149
light_rail,20200301,on,06:45,121
light_rail,20200301,on,07:00,134
light_rail,20200301,on,07:15,169
light_rail,20200301,on,07:30,207
light_rail,20200301,on,07:45,229
light_rail,20200301,on,08:00,236
light_rail,20200301,on,08:15,382
light_rail,20200301,on,08:30,343
light_rail,20200301,on,08:45,381
light_rail,20200301,on,09:00,396
light_rail,20200301,on,09:15,571
light_rail,20200301,on,09:30,628
light_rail,20200301,on,09:45,719
light_rail,20200301,on,10:00,824
light_rail,20200301,on,10:15,941
light_rail,20200301,on,10:30,921
light_rail,20200301,on,10:45,1036
light_rail,20200301,on,11:00,1240
light_rail,20200301,on,11:15,1293
light_rail,20200301,on,11:30,1318
light_rail,20200301,on,11:45,1502
light_rail,20200301,on,12:00,1494
light_rail,20200301,on,12:15,1459
light_rail,20200301,on,12:30,1334
light_rail,20200301,on,12:45,1431
light_rail,20200301,on,13:00,1330
light_rail,20200301,on,13:15,1524
light_rail,20200301,on,13:30,1458
light_rail,20200301,on,13:45,1531
light_rail,20200301,on,14:00,1489
light_rail,20200301,on,14:15,1538
light_rail,20200301,on,14:30,1348
light_rail,20200301,on,14:45,1506
light_rail,20200301,on,15:00,1515
light_rail,20200301,on,15:15,1513
light_rail,20200301,on,15:30,1386
light_rail,20200301,on,15:45,1705
light_rail,20200301,on,16:00,1507
light_rail,20200301,on,16:15,1582
light_rail,20200301,on,16:30,1306
light_rail,20200301,on,16:45,1378
light_rail,20200301,on,17:00,1338
light_rail,20200301,on,17:15,1324
light_rail,20200301,on,17:30,1148
light_rail,20200301,on,17:45,1212
light_rail,20200301,on,18:00,1009
light_rail,20200301,on,18:15,934
light_rail,20200301,on,18:30,752
light_rail,20200301,on,18:45,919
light_rail,20200301,on,19:00,770
light_rail,20200301,on,19:15,829
light_rail,20200301,on,19:30,587
light_rail,20200301,on,19:45,708
light_rail,20200301,on,20:00,681
light_rail,20200301,on,20:15,567
light_rail,20200301,on,20:30,602
light_rail,20200301,on,20:45,481
light_rail,20200301,on,21:00,553
light_rail,20200301,on,21:15,453
light_rail,20200301,on,21:30,423
light_rail,20200301,on,21:45,384
light_rail,20200301,on,22:00,466
light_rail,20200301,on,22:15,287
light_rail,20200301,on,22:30,261
light_rail,20200301,on,22:45,232
light_rail,20200301,on,23:00,164
light_rail,20200301,on,23:15,126
light_rail,20200301,on,23:30,72
train,20200224,off,00:00,1304
train,20200224,off,00:15,1066
train,20200224,off,00:30,813
train,20200224,off,00:45,584
train,20200224,off,01:00,439
train,20200224,off,01:15,187
train,20200224,off,01:30,123
train,20200224,off,01:45,102
train,20200224,off,02:00,37
train,20200224,off,04:00,60
train,20200224,off,04:15,174
train,20200224,off,04:30,432
train,20200224,off,04:45,1035
train,20200224,off,05:00,1549
train,20200224,off,05:15,2571
train,20200224,off,05:30,4589
train,20200224,off,05:45,6362
train,20200224,off,06:00,7568
train,20200224,off,06:15,10585
train,20200224,off,06:30,12962
train,20200224,off,06:45,14160
train,20200224,off,07:00,15604
train,20200224,off,07:15,19854
train,20200224,off,07:30,29229
train,20200224,off,07:45,37704
train,20200224,off,08:00,45134
train,20200224,off,08:15,53022
train,20200224,off,08:30,51699
train,20200224,off,08:45,52168
train,20200224,off,09:00,40099
train,20200224,off,09:15,30669
train,20200224,off,09:30,23543
train,20200224,off,09:45,19820
train,20200224,off,10:00,13506
train,20200224,off,10:15,12804
train,20200224,off,10:30,12958
train,20200224,off,10:45,11896
train,20200224,off,11:00,10633
train,20200224,off,11:15,10646
train,20200224,off,11:30,11299
train,20200224,off,11:45,10756
train,20200224,off,12:00,10531
train,20200224,off,12:15,10646
train,20200224,off,12:30,11797
train,20200224,off,12:45,11597
train,20200224,off,13:00,11045
train,20200224,off,13:15,11761
train,20200224,off,13:30,12030
train,20200224,off,13:45,11969
train,20200224,off,14:00,11366
train,20200224,off,14:15,12693
train,20200224,off,14:30,14127
train,20200224,off,14:45,14737
train,20200224,off,15:00,15029
train,20200224,off,15:15,19696
train,20200224,off,15:30,23016
train,20200224,off,15:45,25478
train,20200224,off,16:00,23821
train,20200224,off,16:15,24265
train,20200224,off,16:30,26059
train,20200224,off,16:45,28748
train,20200224,off,17:00,30055
train,20200224,off,17:15,36972
train,20200224,off,17:30,42020
train,20200224,off,17:45,44092
train,20200224,off,18:00,41575
train,20200224,off,18:15,39375
train,20200224,off,18:30,34412
train,20200224,off,18:45,28750
train,20200224,off,19:00,23795
train,20200224,off,19:15,18491
train,20200224,off,19:30,14919
train,20200224,off,19:45,12065
train,20200224,off,20:00,10723
train,20200224,off,20:15,9457
train,20200224,off,20:30,8745
train,20200224,off,20:45,7685
train,20200224,off,21:00,7669
train,20200224,off,21:15,7076
train,20200224,off,21:30,6948
train,20200224,off,21:45,6136
train,20200224,off,22:00,5573
train,20200224,off,22:15,4763
train,20200224,off,22:30,4584
train,20200224,off,22:45,4036
train,20200224,off,23:00,3533
train,20200224,off,23:15,2851
train,20200224,off,23:30,2424
train,20200224,off,23:45,1898
train,20200224,on,00:00,773
train,20200224,on,00:15,484
train,20200224,on,00:30,317
train,20200224,on,00:45,190
train,20200224,on,01:00,67
train,20200224,on,01:30,45
train,20200224,on,02:45,37
train,20200224,on,03:00,74
train,20200224,on,03:15,104
train,20200224,on,03:30,211
train,20200224,on,03:45,571
train,20200224,on,04:00,954
train,20200224,on,04:15,1798
train,20200224,on,04:30,2647
train,20200224,on,04:45,4176
train,20200224,on,05:00,5642
train,20200224,on,05:15,7648
train,20200224,on,05:30,9516
train,20200224,on,05:45,11989
train,20200224,on,06:00,13344
train,20200224,on,06:15,16099
train,20200224,on,06:30,19229
train,20200224,on,06:45,26268
train,20200224,on,07:00,29079
train,20200224,on,07:15,39108
train,20200224,on,07:30,46302
train,20200224,on,07:45,51587
train,20200224,on,08:00,50484
train,20200224,on,08:15,44652
train,20200224,on,08:30,35527
train,20200224,on,08:45,26823
train,20200224,on,09:00,25484
train,20200224,on,09:15,18596
train,20200224,on,09:30,14786
train,20200224,on,09:45,12577
train,20200224,on,10:00,11736
train,20200224,on,10:15,11463
train,20200224,on,10:30,10790
train,20200224,on,10:45,10137
train,20200224,on,11:00,10794
train,20200224,on,11:15,10569
train,20200224,on,11:30,10270
train,20200224,on,11:45,10701
train,20200224,on,12:00,11401
train,20200224,on,12:15,11869
train,20200224,on,12:30,11472
train,20200224,on,12:45,11361
train,20200224,on,13:00,12425
train,20200224,on,13:15,12294
train,20200224,on,13:30,12169
train,20200224,on,13:45,12339
train,20200224,on,14:00,14680
train,20200224,on,14:15,14997
train,20200224,on,14:30,15194
train,20200224,on,14:45,16630
train,20200224,on,15:00,25329
train,20200224,on,15:15,28803
train,20200224,on,15:30,28699
train,20200224,on,15:45,24781
train,20200224,on,16:00,29667
train,20200224,on,16:15,29330
train,20200224,on,16:30,32937
train,20200224,on,16:45,33742
train,20200224,on,17:00,49498
train,20200224,on,17:15,46288
train,20200224,on,17:30,42141
train,20200224,on,17:45,35566
train,20200224,on,18:00,31446
train,20200224,on,18:15,24471
train,20200224,on,18:30,21595
train,20200224,on,18:45,16076
train,20200224,on,19:00,14334
train,20200224,on,19:15,11617
train,20200224,on,19:30,9742
train,20200224,on,19:45,8465
train,20200224,on,20:00,8759
train,20200224,on,20:15,7986
train,20200224,on,20:30,7588
train,20200224,on,20:45,6546
train,20200224,on,21:00,7007
train,20200224,on,21:15,6380
train,20200224,on,21:30,5369
train,20200224,on,21:45,4826
train,20200224,on,22:00,4823
train,20200224,on,22:15,3746
train,20200224,on,22:30,3229
train,20200224,on,22:45,2747
train,20200224,on,23:00,2385
train,20200224,on,23:15,1737
train,20200224,on,23:30,1311
train,20200224,on,23:45,1029
train,20200225,off,00:00,1423
train,20200225,off,00:15,1245
train,20200225,off,00:30,943
train,20200225,off,00:45,511
train,20200225,off,01:00,279
train,20200225,off,01:15,156
train,20200225,off,01:30,67
train,20200225,off,01:45,39
train,20200225,off,02:00,46
train,20200225,off,04:00,89
train,20200225,off,04:15,224
train,20200225,off,04:30,454
train,20200225,off,04:45,1089
train,20200225,off,05:00,1491
train,20200225,off,05:15,2514
train,20200225,off,05:30,4329
train,20200225,off,05:45,6167
train,20200225,off,06:00,8099
train,20200225,off,06:15,10217
train,20200225,off,06:30,13468
train,20200225,off,06:45,15828
train,20200225,off,07:00,15037
train,20200225,off,07:15,18440
train,20200225,off,07:30,27862
train,20200225,off,07:45,29162
train,20200225,off,08:00,36693
train,20200225,off,08:15,42390
train,20200225,off,08:30,46859
train,20200225,off,08:45,51467
train,20200225,off,09:00,45163
train,20200225,off,09:15,40345
train,20200225,off,09:30,32321
train,20200225,off,09:45,27620
train,20200225,off,10:00,17256
train,20200225,off,10:15,15114
train,20200225,off,10:30,12194
train,20200225,off,10:45,11295
train,20200225,off,11:00,11349
train,20200225,off,11:15,11057
train,20200225,off,11:30,12202
train,20200225,off,11:45,10910
train,20200225,off,12:00,10622
train,20200225,off,12:15,9653
train,20200225,off,12:30,10490
train,20200225,off,12:45,12116
train,20200225,off,13:00,11942
train,20200225,off,13:15,12562
train,20200225,off,13:30,12698
train,20200225,off,13:45,12138
train,20200225,off,14:00,11912
train,20200225,off,14:15,12582
train,20200225,off,14:30,14495
train,20200225,off,14:45,16159
train,20200225,off,15:00,15104
train,20200225,off,15:15,19495
train,20200225,off,15:30,23427
train,20200225,off,15:45,25472
train,20200225,off,16:00,24452
train,20200225,off,16:15,25021
train,20200225,off,16:30,27473
train,20200225,off,16:45,30273
train,20200225,off,17:00,30787
train,20200225,off,17:15,36997
train,20200225,off,17:30,41557
train,20200225,off,17:45,44792
train,20200225,off,18:00,41945
train,20200225,off,18:15,39827
train,20200225,off,18:30,34760
train,20200225,off,18:45,29382
train,20200225,off,19:00,23710
train,20200225,off,19:15,18937
train,20200225,off,19:30,15439
train,20200225,off,19:45,12944
train,20200225,off,20:00,11752
train,20200225,off,20:15,10062
train,20200225,off,20:30,9576
train,20200225,off,20:45,9132
train,20200225,off,21:00,8760
train,20200225,off,21:15,8471
train,20200225,off,21:30,7903
train,20200225,off,21:45,6983
train,20200225,off,22:00,6276
train,20200225,off,22:15,5331
train,20200225,off,22:30,5202
train,20200225,off,22:45,4523
train,20200225,off,23:00,3801
train,20200225,off,23:15,3162
train,20200225,off,23:30,2711
train,20200225,off,23:45,2108
train,20200225,on,00:00,809
train,20200225,on,00:15,457
train,20200225,on,00:30,196
train,20200225,on,00:45,139
train,20200225,on,01:00,63
train,20200225,on,03:00,80
train,20200225,on,03:15,105
train,20200225,on,03:30,195
train,20200225,on,03:45,617
train,20200225,on,04:00,1008
train,20200225,on,04:15,1941
train,20200225,on,04:30,2723
train,20200225,on,04:45,4239
train,20200225,on,05:00,5812
train,20200225,on,05:15,7913
train,20200225,on,05:30,10121
train,20200225,on,05:45,12204
train,20200225,on,06:00,14168
train,20200225,on,06:15,16847
train,20200225,on,06:30,20016
train,20200225,on,06:45,27587
train,20200225,on,07:00,30515
train,20200225,on,07:15,39529
train,20200225,on,07:30,47621
train,20200225,on,07:45,51486
train,20200225,on,08:00,47554
train,20200225,on,08:15,43325
train,20200225,on,08:30,35707
train,20200225,on,08:45,26922
train,20200225,on,09:00,25713
train,20200225,on,09:15,18950
train,20200225,on,09:30,15089
train,20200225,on,09:45,13312
train,20200225,on,10:00,12228
train,20200225,on,10:15,11326
train,20200225,on,10:30,10881
train,20200225,on,10:45,10487
train,20200225,on,11:00,11064
train,20200225,on,11:15,11196
train,20200225,on,11:30,10512
train,20200225,on,11:45,10461
train,20200225,on,12:00,11632
train,20200225,on,12:15,11725
train,20200225,on,12:30,11702
train,20200225,on,12:45,11442
train,20200225,on,13:00,13025
train,20200225,on,13:15,12508
train,20200225,on,13:30,12571
train,20200225,on,13:45,12741
train,20200225,on,14:00,14968
train,20200225,on,14:15,15135
train,20200225,on,14:30,16807
train,20200225,on,14:45,17590
train,20200225,on,15:00,25015
train,20200225,on,15:15,28981
train,20200225,on,15:30,28493
train,20200225,on,15:45,25567
train,20200225,on,16:00,29676
train,20200225,on,16:15,29771
train,20200225,on,16:30,33446
train,20200225,on,16:45,34121
train,20200225,on,17:00,48462
train,20200225,on,17:15,45303
train,20200225,on,17:30,41808
train,20200225,on,17:45,35655
train,20200225,on,18:00,32375
train,20200225,on,18:15,25178
train,20200225,on,18:30,22583
train,20200225,on,18:45,16540
train,20200225,on,19:00,15283
train,20200225,on,19:15,12041
train,20200225,on,19:30,10827
train,20200225,on,19:45,9570
train,20200225,on,20:00,9881
train,20200225,on,20:15,8977
train,20200225,on,20:30,8471
train,20200225,on,20:45,8152
train,20200225,on,21:00,8174
train,20200225,on,21:15,6933
train,20200225,on,21:30,6099
train,20200225,on,21:45,5518
train,20200225,on,22:00,5220
train,20200225,on,22:15,4235
train,20200225,on,22:30,3518
train,20200225,on,22:45,3061
train,20200225,on,23:00,2623
train,20200225,on,23:15,2033
train,20200225,on,23:30,1493
train,20200225,on,23:45,1084
train,20200226,off,00:00,1558
train,20200226,off,00:15,1285
train,20200226,off,00:30,1007
train,20200226,off,00:45,636
train,20200226,off,01:00,340
train,20200226,off,01:15,168
train,20200226,off,01:30,84
train,20200226,off,01:45,37
train,20200226,off,02:00,35
train,20200226,off,03:45,43
train,20200226,off,04:00,69
train,20200226,off,04:15,195
train,20200226,off,04:30,455
train,20200226,off,04:45,1064
train,20200226,off,05:00,1606
train,20200226,off,05:15,2900
train,20200226,off,05:30,4404
train,20200226,off,05:45,6522
train,20200226,off,06:00,8299
train,20200226,off,06:15,11015
train,20200226,off,06:30,13776
train,20200226,off,06:45,15133
train,20200226,off,07:00,15862
train,20200226,off,07:15,20765
train,20200226,off,07:30,29391
train,20200226,off,07:45,39330
train,20200226,off,08:00,46062
train,20200226,off,08:15,52497
train,20200226,off,08:30,54306
train,20200226,off,08:45,51555
train,20200226,off,09:00,36251
train,20200226,off,09:15,30260
train,20200226,off,09:30,24086
train,20200226,off,09:45,20079
train,20200226,off,10:00,14497
train,20200226,off,10:15,12940
train,20200226,off,10:30,13760
train,20200226,off,10:45,11887
train,20200226,off,11:00,11186
train,20200226,off,11:15,11082
train,20200226,off,11:30,11401
train,20200226,off,11:45,11552
train,20200226,off,12:00,10829
train,20200226,off,12:15,11539
train,20200226,off,12:30,12314
train,20200226,off,12:45,12353
train,20200226,off,13:00,11482
train,20200226,off,13:15,12274
train,20200226,off,13:30,12377
train,20200226,off,13:45,12919
train,20200226,off,14:00,12362
train,20200226,off,14:15,14024
train,20200226,off,14:30,15196
train,20200226,off,14:45,15256
train,20200226,off,15:00,16189
train,20200226,off,15:15,20052
train,20200226,off,15:30,22625
train,20200226,off,15:45,25062
train,20200226,off,16:00,23820
train,20200226,off,16:15,24329
train,20200226,off,16:30,26354
train,20200226,off,16:45,29567
train,20200226,off,17:00,30268
train,20200226,off,17:15,37370
train,20200226,off,17:30,42000
train,20200226,off,17:45,43604
train,20200226,off,18:00,42010
train,20200226,off,18:15,39696
train,20200226,off,18:30,34981
train,20200226,off,18:45,29058
train,20200226,off,19:00,24317
train,20200226,off,19:15,18491
train,20200226,off,19:30,15134
train,20200226,off,19:45,13021
train,20200226,off,20:00,11510
train,20200226,off,20:15,10750
train,20200226,off,20:30,10170
train,20200226,off,20:45,9100
train,20200226,off,21:00,8802
train,20200226,off,21:15,8345
train,20200226,off,21:30,8142
train,20200226,off,21:45,7433
train,20200226,off,22:00,6805
train,20200226,off,22:15,5572
train,20200226,off,22:30,5801
train,20200226,off,22:45,5003
train,20200226,off,23:00,4228
train,20200226,off,23:15,3645
train,20200226,off,23:30,3036
train,20200226,off,23:45,2578
train,20200226,on,00:00,948
train,20200226,on,00:15,460
train,20200226,on,00:30,253
train,20200226,on,00:45,147
train,20200226,on,01:00,47
train,20200226,on,02:45,46
train,20200226,on,03:00,82
train,20200226,on,03:15,137
train,20200226,on,03:30,214
train,20200226,on,03:45,586
train,20200226,on,04:00,1002
train,20200226,on,04:15,1905
train,20200226,on,04:30,2658
train,20200226,on,04:45,4340
train,20200226,on,05:00,5861
train,20200226,on,05:15,7889
train,20200226,on,05:30,10077
train,20200226,on,05:45,12238
train,20200226,on,06:00,14091
train,20200226,on,06:15,17014
train,20200226,on,06:30,19746
train,20200226,on,06:45,27009
train,20200226,on,07:00,29954
train,20200226,on,07:15,39631
train,20200226,on,07:30,46608
train,20200226,on,07:45,51379
train,20200226,on,08:00,50084
train,20200226,on,08:15,43782
train,20200226,on,08:30,34859
train,20200226,on,08:45,26482
train,20200226,on,09:00,25625
train,20200226,on,09:15,18875
train,20200226,on,09:30,15644
train,20200226,on,09:45,13176
train,20200226,on,10:00,12776
train,20200226,on,10:15,11839
train,20200226,on,10:30,11058
train,20200226,on,10:45,10539
train,20200226,on,11:00,11002
train,20200226,on,11:15,11022
train,20200226,on,11:30,10805
train,20200226,on,11:45,10970
train,20200226,on,12:00,12313
train,20200226,on,12:15,12180
train,20200226,on,12:30,12206
train,20200226,on,12:45,11928
train,20200226,on,13:00,12922
train,20200226,on,13:15,12886
train,20200226,on,13:30,13347
train,20200226,on,13:45,13539
train,20200226,on,14:00,15992
train,20200226,on,14:15,15685
train,20200226,on,14:30,17284
train,20200226,on,14:45,18135
train,20200226,on,15:00,24830
train,20200226,on,15:15,27610
train,20200226,on,15:30,27625
train,20200226,on,15:45,25686
train,20200226,on,16:00,30524
train,20200226,on,16:15,29598
train,20200226,on,16:30,33754
train,20200226,on,16:45,35294
train,20200226,on,17:00,49308
train,20200226,on,17:15,46022
train,20200226,on,17:30,41821
train,20200226,on,17:45,34922
train,20200226,on,18:00,31263
train,20200226,on,18:15,24333
train,20200226,on,18:30,21872
train,20200226,on,18:45,16473
train,20200226,on,19:00,14765
train,20200226,on,19:15,12288
train,20200226,on,19:30,11063
train,20200226,on,19:45,10007
train,20200226,on,20:00,10083
train,20200226,on,20:15,9106
train,20200226,on,20:30,8600
train,20200226,on,20:45,7820
train,20200226,on,21:00,8524
train,20200226,on,21:15,7419
train,20200226,on,21:30,6944
train,20200226,on,21:45,5870
train,20200226,on,22:00,5904
train,20200226,on,22:15,4581
train,20200226,on,22:30,4016
train,20200226,on,22:45,3806
train,20200226,on,23:00,3270
train,20200226,on,23:15,2698
train,20200226,on,23:30,1694
train,20200226,on,23:45,1328
train,20200227,off,00:00,2165
train,20200227,off,00:15,1805
train,20200227,off,00:30,1402
train,20200227,off,00:45,792
train,20200227,off,01:00,463
train,20200227,off,01:15,244
train,20200227,off,01:30,118
train,20200227,off,01:45,82
train,20200227,off,03:45,38
train,20200227,off,04:00,63
train,20200227,off,04:15,202
train,20200227,off,04:30,414
train,20200227,off,04:45,1102
train,20200227,off,05:00,1575
train,20200227,off,05:15,2836
train,20200227,off,05:30,4612
train,20200227,off,05:45,6507
train,20200227,off,06:00,7812
train,20200227,off,06:15,10931
train,20200227,off,06:30,13807
train,20200227,off,06:45,14570
train,20200227,off,07:00,15121
train,20200227,off,07:15,20536
train,20200227,off,07:30,28358
train,20200227,off,07:45,37200
train,20200227,off,08:00,41832
train,20200227,off,08:15,52475
train,20200227,off,08:30,54166
train,20200227,off,08:45,51041
train,20200227,off,09:00,38687
train,20200227,off,09:15,30832
train,20200227,off,09:30,25573
train,20200227,off,09:45,20725
train,20200227,off,10:00,15248
train,20200227,off,10:15,14257
train,20200227,off,10:30,13264
train,20200227,off,10:45,13047
train,20200227,off,11:00,11324
train,20200227,off,11:15,11177
train,20200227,off,11:30,12508
train,20200227,off,11:45,12557
train,20200227,off,12:00,10739
train,20200227,off,12:15,12374
train,20200227,off,12:30,12389
train,20200227,off,12:45,12450
train,20200227,off,13:00,11950
train,20200227,off,13:15,12773
train,20200227,off,13:30,13423
train,20200227,off,13:45,12920
train,20200227,off,14:00,12967
train,20200227,off,14:15,13756
train,20200227,off,14:30,15456
train,20200227,off,14:45,16459
train,20200227,off,15:00,17144
train,20200227,off,15:15,20600
train,20200227,off,15:30,24729
train,20200227,off,15:45,26078
train,20200227,off,16:00,25340
train,20200227,off,16:15,25711
train,20200227,off,16:30,27276
train,20200227,off,16:45,30488
train,20200227,off,17:00,30985
train,20200227,off,17:15,36509
train,20200227,off,17:30,41547
train,20200227,off,17:45,43991
train,20200227,off,18:00,43783
train,20200227,off,18:15,39094
train,20200227,off,18:30,34164
train,20200227,off,18:45,28430
train,20200227,off,19:00,23133
train,20200227,off,19:15,19237
train,20200227,off,19:30,16801
train,20200227,off,19:45,14039
train,20200227,off,20:00,13046
train,20200227,off,20:15,11799
train,20200227,off,20:30,11455
train,20200227,off,20:45,10638
train,20200227,off,21:00,10314
train,20200227,off,21:15,10090
train,20200227,off,21:30,10225
train,20200227,off,21:45,9213
train,20200227,off,22:00,7923
train,20200227,off,22:15,6618
train,20200227,off,22:30,6558
train,20200227,off,22:45,5731
train,20200227,off,23:00,4966
train,20200227,off,23:15,4076
train,20200227,off,23:30,3584
train,20200227,off,23:45,2936
train,20200227,on,00:00,1142
train,20200227,on,00:15,603
train,20200227,on,00:30,329
train,20200227,on,00:45,219
train,20200227,on,01:00,51
train,20200227,on,01:15,44
train,20200227,on,01:30,41
train,20200227,on,02:45,54
train,20200227,on,03:00,104
train,20200227,on,03:15,158
train,20200227,on,03:30,310
train,20200227,on,03:45,736
train,20200227,on,04:00,1350
train,20200227,on,04:15,2296
train,20200227,on,04:30,2703
train,20200227,on,04:45,4297
train,20200227,on,05:00,5902
train,20200227,on,05:15,7684
train,20200227,on,05:30,9920
train,20200227,on,05:45,12027
train,20200227,on,06:00,13762
train,20200227,on,06:15,16396
train,20200227,on,06:30,19557
train,20200227,on,06:45,26594
train,20200227,on,07:00,29114
train,20200227,on,07:15,38608
train,20200227,on,07:30,45802
